RUN	Year	DeltaBV	Sel	Var	Beta	DeltaBVRecruits	SelRecruits	VarRecruits	BetaRecruits
30	3	0.0624108	0.122954	0.829092	0.148299	0.00908126	-0.0631276	1.06569	-0.0592362
30	4	-0.0859566	0.0626623	1.07778	0.0581402	-0.112399	-0.0427697	0.908882	-0.0470575
30	5	0.102737	0.839416	1.0812	0.776374	0.0966858	0.836623	1.17977	0.709139
30	6	0.205755	0.381995	1.18337	0.322802	0.0500942	0.333987	0.980731	0.34055
30	7	-0.0423643	0.741623	1.30766	0.567139	0.194951	0.847322	1.23179	0.687877
30	8	0.0806077	0.440891	0.93365	0.472223	0.0556218	0.207314	1.11329	0.186217
30	9	-0.0696146	0.155147	1.13093	0.137185	-0.0652474	-0.0279384	1.08553	-0.0257371
31	0	0.0466375	0.176799	1.03072	0.171529	0.149308	0.437978	1.03072	0.424923
31	1	0.13141	0.290445	1.06747	0.272086	0.141583	0.0673557	1.08368	0.0621547
31	2	0.204777	0.442467	1.13755	0.388964	0.130983	0.377114	0.903473	0.417405
31	3	0.0253302	-0.108497	0.937418	-0.11574	0.0782205	-0.11996	0.535341	-0.224081
31	4	0.0909747	-0.220062	0.882484	-0.249366	-0.0309253	-0.454884	1.1072	-0.410841
31	5	-0.0253259	0.129785	1.10284	0.117683	-0.0221907	0.0380461	0.753056	0.0505223
31	6	0.0480944	0.48689	0.887625	0.548532	0.360042	0.461674	0.97815	0.471987
31	7	0.253236	0.266284	0.702286	0.379167	-0.127849	0.2309	0.260929	0.884913
31	8	-0.0682463	0.116732	0.897393	0.130079	0.0756269	0.0481365	1.17761	0.0408765
31	9	0.0599901	0.509797	0.905293	0.56313	0.0615807	0.358298	0.626126	0.572246
32	0	-0.0305024	0.202715	1.09711	0.184772	0.137904	0.383377	1.09711	0.349441
32	1	0.250335	0.549788	1.07033	0.513664	0.0622634	0.448191	1.03678	0.432292
32	2	-0.0173816	0.296469	1.08425	0.273433	0.0119576	0.0876893	0.937154	0.0935698
32	3	0.0403564	-0.0642538	0.892777	-0.0719707	0.0557526	0.031851	0.644254	0.0494385
32	4	0.024757	0.129486	0.946266	0.136839	0.0933033	0.299898	1.04246	0.287683
32	5	0.104207	0.701316	0.956745	0.733023	0.0760845	0.36732	0.622576	0.59
32	6	0.0935541	-0.194729	0.601854	-0.323549	0.0115105	0.13731	0.980849	0.139991
32	7	-0.0657843	0.356639	0.787963	0.452609	-0.0945049	0.240237	0.540919	0.444128
32	8	-0.0647417	0.38106	0.86339	0.441353	-0.0409211	0.129411	0.805007	0.160757
32	9	-0.0504993	0.267394	0.936434	0.285545	-0.00858495	0.354691	0.677227	0.523741
33	0	0.123243	0.602903	1.26852	0.475281	0.160002	0.787462	1.26852	0.620772
33	1	0.0848427	0.864084	1.24149	0.696007	0.0184425	0.731799	1.34325	0.544798
33	2	0.0829272	1.20697	1.12486	1.073	0.208705	1.84051	1.19798	1.53634
33	3	0.0600699	0.242722	1.10724	0.219213	-0.0540341	0.0301193	1.01236	0.0297515
33	4	0.00842486	0.438664	1.02937	0.426146	-0.0167435	0.918415	1.31616	0.6978
33	5	-0.0462218	0.680986	1.05729	0.644088	-0.0799301	0.954248	1.28658	0.741691
33	6	-0.0688641	0.432501	1.21268	0.356649	-0.170591	1.00908	1.80113	0.560247
33	7	-0.0768583	0.226017	1.33439	0.169378	0.165566	-0.505841	1.60739	-0.314696
33	8	0.0396932	0.543118	1.06749	0.50878	-0.0192745	0.306677	0.892495	0.343618
33	9	0.0503473	0.393523	0.919298	0.428069	0.098138	0.449458	0.924227	0.486307
34	0	0.012011	0.0550598	1.03558	0.0531679	0.0519588	0.396901	1.03558	0.383264
34	1	0.129031	0.797933	0.974898	0.818478	0.164987	0.499814	1.11158	0.449643
34	2	0.106242	0.360965	1.01534	0.355512	-0.0157564	0.4175	0.871122	0.479267
34	3	-0.0313501	0.0417184	0.958137	0.0435412	-0.022409	-0.0919239	0.910624	-0.100946
34	4	0.0184017	0.421134	0.922743	0.456393	0.142598	0.472615	0.995856	0.474582
34	5	0.136388	0.31838	1.07499	0.296169	-0.030383	0.501814	1.30706	0.383927
34	6	-0.161142	-0.239649	0.966024	-0.248077	-0.223144	-0.120075	0.442055	-0.271629
34	7	-0.151517	0.662779	0.981863	0.675022	0.0653494	0.815029	2.32527	0.350509
34	8	0.222456	1.04278	1.17942	0.884151	0.135478	1.01311	1.11532	0.908352
34	9	0.0310485	0.747641	1.08034	0.692039	0.19093	0.473096	1.08688	0.43528
35	0	0.103234	0.272225	1.14762	0.237208	0.287813	0.464635	1.14762	0.404869
35	1	0.225983	0.309071	1.20869	0.255708	0.0404296	0.480914	1.1541	0.416701
35	2	0.0131464	0.302335	0.966453	0.312829	0.0453952	0.0814513	0.864836	0.0941813
35	3	0.0909035	0.381829	0.771936	0.494638	0.0516117	0.179622	0.774523	0.231913
35	4	-0.00932107	0.279826	0.921012	0.303825	0.0497732	0.248682	0.837224	0.297032
35	5	0.12606	-0.0193006	0.844713	-0.0228488	0.0710391	0.0751004	0.555935	0.135088
35	6	-0.103631	-0.457368	0.594451	-0.769396	-0.288963	-0.507187	0.978598	-0.518279
35	7	-0.161185	0.223	0.716019	0.311445	0.136772	0.219797	0.775478	0.283434
35	8	0.17021	0.0595132	0.930277	0.0639737	0.112006	-0.0809772	0.90886	-0.0890976
35	9	0.0722485	0.282511	1.14387	0.246979	-0.0224097	0.245529	0.9808	0.250335
36	0	-0.00868448	-0.090634	0.684269	-0.132454	0.0106444	-0.147813	0.684269	-0.216016
36	1	-0.0012314	0.539287	0.873737	0.617219	0.0967531	0.534949	1.08757	0.491873
36	2	0.087601	0.551518	1.10473	0.499233	0.123641	0.606937	1.1578	0.524215
36	3	0.113114	0.345192	1.09853	0.31423	0.0122792	0.105057	1.05512	0.0995688
36	4	0.0784411	0.387384	1.00348	0.386041	0.0228549	0.545358	1.12443	0.485008
36	5	-0.120179	-0.209455	1.09342	-0.191559	-0.171232	-0.279557	0.727185	-0.384438
36	6	-0.185695	0.826209	0.794593	1.03979	-0.0481181	0.475968	0.844389	0.563683
36	7	0.0678571	0.196476	0.943527	0.208235	0.10397	-0.300759	0.498421	-0.603423
36	8	0.0752141	0.202335	1.09392	0.184964	-0.109175	0.128015	0.844489	0.151589
36	9	0.000702132	0.149946	1.00328	0.149456	0.0535834	0.158	1.30795	0.1208
37	0	-0.0272757	-0.0746328	1.09789	-0.0679786	-0.0221311	-0.00404497	1.09789	-0.00368432
37	1	0.0413292	0.312961	1.03147	0.303414	-0.00520793	0.217377	1.01848	0.213433
37	2	0.0352351	0.406387	0.920285	0.441588	0.16597	0.143122	0.877907	0.163027
37	3	0.0939111	0.022122	0.906674	0.0243991	-0.0131605	-0.077137	0.807154	-0.0955667
37	4	0.00781247	0.405234	1.01827	0.397962	-0.0129897	0.460653	1.06063	0.43432
37	5	-0.0873817	-0.0023411	0.989329	-0.00236636	-0.106938	-0.283421	1.0033	-0.282488
37	6	0.0487741	0.834099	1.28112	0.651071	0.194005	0.80362	1.73649	0.462783
37	7	0.132348	0.526101	0.996224	0.528095	0.0610101	-0.0163718	0.582612	-0.0281007
37	8	0.0642103	0.555673	0.977794	0.568292	0.0766853	0.468577	1.2129	0.386326
37	9	0.0876509	0.385215	1.0332	0.372837	0.0972329	0.433788	0.800669	0.541782
38	0	0.0411647	0.151872	0.69501	0.218518	0.15169	0.334061	0.69501	0.480656
38	1	0.182078	0.270892	0.89379	0.303083	0.125574	0.349447	1.31068	0.266614
38	2	0.117749	0.192066	1.03477	0.185612	0.234899	0.399297	0.976354	0.408968
38	3	0.23069	0.505326	0.921812	0.548188	0.029475	0.324446	0.627522	0.517026
38	4	-0.0243273	0.284301	0.809443	0.35123	0.00430393	0.405468	0.627282	0.646388
38	5	-0.0660032	0.0351832	0.918096	0.0383219	-0.0638454	-0.10294	1.27152	-0.0809582
38	6	0.0312488	0.234841	0.904807	0.259548	-0.0203856	0.0209522	0.318277	0.0658301
38	7	-0.0150751	0.0929224	1.09175	0.0851136	0.0572695	0.0960813	0.256676	0.374329
38	8	0.081811	0.34858	0.658875	0.529053	0.0142037	0.0421238	1.10427	0.0381462
38	9	-0.0482851	-0.493726	0.931125	-0.530247	-0.167928	-0.210412	1.14879	-0.18316
39	0	0.00452286	-0.0691192	1.09845	-0.0629242	0.0626639	0.0281245	1.09845	0.0256037
39	1	0.0484025	0.219112	0.941508	0.232724	0.0527026	0.0780485	0.828773	0.0941736
39	2	0.0716633	0.177894	1.02298	0.173898	-0.00440773	-0.185938	0.746684	-0.249019
39	3	0.00895663	0.113436	0.852758	0.133023	0.0404997	-0.0759476	0.509036	-0.149199
39	4	0.0277267	0.307807	0.745161	0.413074	0.182706	0.428455	0.762622	0.561819
39	5	0.271128	0.431045	0.766498	0.562357	0.252246	0.40756	1.10205	0.36982
39	6	0.179947	0.333497	1.07656	0.309781	0.194676	0.637748	0.973489	0.655115
39	7	0.0284076	-0.243036	1.04571	-0.232414	-0.123412	-0.580377	1.14808	-0.505519
39	8	0.00477637	0.498674	0.87491	0.569972	0.0315574	0.356322	0.792613	0.449553
39	9	0.0664848	0.682257	1.1365	0.600313	0.143551	0.561065	0.651208	0.861576
40	0	0.0171605	0.0985786	0.8699	0.113322	-0.0203835	0.0975768	0.8699	0.11217
40	1	-0.0138922	0.128395	1.01035	0.12708	0.000228308	0.240322	0.848891	0.283101
40	2	0.0031318	0.251689	0.893558	0.28167	0.208074	0.45666	0.922093	0.495243
40	3	0.197871	0.378581	0.928935	0.407543	0.0113012	0.107387	0.590946	0.18172
40	4	-0.0312978	0.37746	0.917292	0.411494	-0.0624437	-0.0676834	0.7551	-0.089635
40	5	-0.0432383	0.0696507	1.06383	0.0654716	-0.0363753	0.377688	1.18565	0.318551
40	6	0.029753	0.0535518	1.06482	0.0502917	0.111275	-0.2469	0.518849	-0.475861
40	7	-0.0202379	0.285311	0.671162	0.425099	-0.140825	0.31055	0.761818	0.407643
40	8	0.0373111	0.505777	0.746499	0.677532	0.19717	0.720268	0.990724	0.727012
40	9	0.131357	0.191955	0.75886	0.252952	-0.0737335	-0.33103	0.873558	-0.378944
41	0	-0.0604267	-0.29054	1.02146	-0.284435	0.0237624	-0.289279	1.02146	-0.2832
41	1	0.172433	0.562833	1.13063	0.497806	0.125892	0.450782	1.30565	0.345254
41	2	0.140374	0.0915058	0.986324	0.0927746	0.301409	0.248341	1.32771	0.187045
41	3	0.250635	0.353514	1.05896	0.33383	0.0456716	0.158667	1.15356	0.137545
41	4	0.0844565	0.301428	0.942161	0.319933	0.174236	0.293927	0.94177	0.3121
41	5	0.105911	0.334951	0.864334	0.387525	0.127366	0.150108	0.900078	0.166772
41	6	0.148243	0.369833	0.941277	0.392906	-0.201035	0.0910763	1.02684	0.0886958
41	7	-0.202271	0.666472	1.05498	0.63174	0.0599032	0.620274	0.899872	0.689291
41	8	0.0425481	0.107349	1.0042	0.1069	0.142932	0.24823	0.606926	0.408994
41	9	0.12644	0.401013	0.680165	0.589582	-0.0213383	-0.0864429	0.552186	-0.156547
42	0	-0.0460876	-0.120387	1.02609	-0.117327	0.0111608	0.0920695	1.02609	0.0897288
42	1	0.117897	0.52922	1.08676	0.48697	0.109165	-0.155267	0.990612	-0.156738
42	2	0.0319013	0.283611	1.05541	0.268721	-0.055878	0.448792	1.00683	0.445748
42	3	0.0159588	0.432443	0.807919	0.535256	0.100349	0.341083	0.722889	0.471833
42	4	0.072411	0.23002	1.02318	0.224809	-0.0528233	0.225935	0.919851	0.245621
42	5	-0.0497643	-0.0845429	0.917681	-0.0921266	0.0601754	-0.0875584	1.05638	-0.0828856
42	6	0.130658	0.15507	0.872829	0.177664	0.0515275	0.284863	0.649955	0.438281
42	7	0.0141376	0.34854	0.864168	0.403325	0.142622	-0.264079	0.812643	-0.324963
42	8	0.0709924	0.0770182	1.01036	0.0762288	-0.0807866	-0.0539467	1.00716	-0.0535633
42	9	-0.0645268	0.319757	0.948604	0.337082	0.032082	0.237389	0.651359	0.364452
43	0	-0.0474373	-0.168748	0.815483	-0.206931	-0.0292505	-0.21985	0.815483	-0.269595
43	1	-0.00987153	0.134338	0.847083	0.158588	0.0135274	0.0528529	0.89136	0.0592947
43	2	0.063379	0.103987	1.04767	0.0992557	-0.00951339	0.259691	0.754882	0.344016
43	3	0.00469146	0.236075	0.797221	0.296122	0.107571	0.112574	0.767775	0.146624
43	4	0.0767821	0.132019	0.963382	0.137037	0.101642	0.22406	0.819538	0.273398
43	5	0.135038	0.453286	1.14142	0.397126	0.166037	-0.0349479	0.646952	-0.0540193
43	6	0.121834	-0.00222175	0.654	-0.00339717	0.091014	-0.0953927	0.293904	-0.324571
43	7	0.134703	0.38544	0.662716	0.581606	0.132932	0.24547	0.828374	0.296327
43	8	0.130559	-0.301661	1.10871	-0.272083	-0.0290993	-0.176817	1.19919	-0.147446
43	9	-0.0846768	-0.0333113	0.995081	-0.033476	0.181111	0.257871	0.683986	0.377013
44	0	0.0141122	0.12977	0.874953	0.148317	0.0703457	0.295157	0.874953	0.33734
44	1	0.0497309	0.357159	1.09579	0.325938	-0.0300061	0.289539	1.03591	0.279502
44	2	0.0125285	-0.103694	0.862679	-0.120199	0.0184374	-0.30158	1.11733	-0.26991
44	3	-0.0245046	0.142579	1.15067	0.12391	0.126198	0.471334	1.38384	0.340598
44	4	0.176481	0.818458	1.02081	0.801776	0.0767069	0.42928	1.28308	0.334569
44	5	0.0284718	0.375543	1.16145	0.323341	0.170154	0.0882185	1.32834	0.0664125
44	6	0.104725	0.26902	1.18179	0.227639	-0.00751767	0.140775	2.02933	0.0693702
44	7	0.0866328	0.754673	1.14354	0.659942	0.102768	0.70513	1.12096	0.629042
44	8	0.0792018	0.537658	1.09055	0.493014	-0.145948	0.191514	0.997326	0.192028
44	9	-0.101481	0.0772186	0.872649	0.0884875	-0.188608	0.0314467	0.949339	0.0331248
45	0	0.0696224	0.397895	1.03203	0.385547	0.0623227	0.434778	1.03203	0.421286
45	1	0.117555	1.02766	1.12115	0.916606	0.210788	0.941607	1.22364	0.769512
45	2	0.112609	0.141085	0.903597	0.156137	0.0905319	-0.0775269	0.874716	-0.0886309
45	3	0.0933175	0.622733	0.960569	0.648296	0.0121687	0.29363	0.793829	0.369891
45	4	0.0114182	0.025578	0.756632	0.0338051	0.114156	0.0992577	0.513342	0.193356
45	5	0.0387298	0.423446	0.748491	0.565733	-0.147367	-0.30568	0.754741	-0.405014
45	6	-0.101228	-0.276444	1.17849	-0.234574	-0.0718403	0.0472824	1.57113	0.0300945
45	7	-0.187902	0.0470667	1.22636	0.0383791	-0.119841	-0.0549744	1.09869	-0.0500364
45	8	0.0890593	0.433425	1.09002	0.39763	0.191103	0.652375	0.919327	0.709623
45	9	0.127313	0.0246796	1.02924	0.0239784	-0.0670536	-0.0102574	1.01117	-0.0101441
46	0	0.0213541	0.115054	0.713378	0.16128	-0.0220614	0.301051	0.713378	0.422008
46	1	0.00445609	0.436763	0.913729	0.478001	0.0475465	0.219127	0.937812	0.233657
46	2	0.134039	0.496156	1.22755	0.404184	0.222365	0.551962	1.55953	0.353928
46	3	0.128626	0.0907012	0.967509	0.0937471	0.0128268	0.0352314	0.677232	0.0520226
46	4	0.0347912	0.251613	0.974226	0.258269	0.148675	0.599449	1.00219	0.598138
46	5	0.152698	0.216185	1.04762	0.206358	-0.0355693	0.431131	0.797711	0.54046
46	6	0.170075	0.821154	0.817373	1.00463	0.213391	0.779216	1.47452	0.528455
46	7	-0.150624	-0.0946744	1.11732	-0.0847331	-0.182164	-0.217268	0.632995	-0.343239
46	8	-0.00898467	0.388879	1.25403	0.310104	0.0194523	0.200998	1.31684	0.152637
46	9	-0.0410217	0.194115	0.856987	0.226509	0.288089	0.287954	0.652276	0.441461
47	0	0.066148	0.206389	0.963032	0.214311	0.149847	0.416022	0.963032	0.431992
47	1	0.0825617	0.25286	1.03384	0.244583	0.00482318	0.0919972	1.09171	0.0842687
47	2	-0.0114896	-0.0772163	1.06488	-0.0725118	-0.0217874	-0.234147	1.04872	-0.223269
47	3	0.0222034	0.307079	0.962207	0.31914	0.0446718	0.368423	1.06477	0.346011
47	4	0.068853	0.261795	0.954487	0.274278	-0.130692	0.0618315	0.672047	0.0920047
47	5	-0.179305	-0.0566425	0.810192	-0.0699124	-0.0461411	0.0787483	0.96744	0.0813986
47	6	0.0784851	0.88892	0.912571	0.974083	0.0768088	0.314	1.03776	0.302575
47	7	-0.101935	-0.184576	0.965771	-0.191117	0.0252547	-0.018218	0.199105	-0.0914994
47	8	-0.00260544	-0.0192142	0.735449	-0.0261258	-0.0417097	-0.135222	0.617302	-0.219053
47	9	0.0659435	0.603572	0.777145	0.776653	0.0543146	0.446254	0.736969	0.605526
48	0	-0.0155387	0.0945126	1.15034	0.0821606	-0.000298344	0.312965	1.15034	0.272063
48	1	0.0101725	0.227839	1.07001	0.212931	0.0673249	0.149025	1.33271	0.111821
48	2	0.103152	0.692148	1.24698	0.555061	0.0899167	0.441111	1.05183	0.419375
48	3	0.0980088	-0.0741243	0.923347	-0.0802778	0.0915176	0.139448	1.12205	0.124279
48	4	-0.0458619	-0.147879	0.979161	-0.151026	-0.129055	-0.223684	1.04189	-0.214691
48	5	-0.00386636	-0.155012	0.871022	-0.177966	0.054382	0.296071	0.889245	0.332947
48	6	0.020863	0.864969	1.0688	0.809286	0.112202	0.651905	1.30459	0.499699
48	7	0.151522	-0.185021	0.938178	-0.197213	0.167585	-0.182468	1.6023	-0.113879
48	8	0.18109	0.156607	1.17786	0.132958	0.111621	0.206287	1.57108	0.131302
48	9	0.131242	0.517375	1.16038	0.445865	0.0565505	0.169768	0.990123	0.171461
49	0	0.0444811	0.277193	0.893866	0.310106	0.1145	0.403664	0.893866	0.451593
49	1	0.0396537	0.0786318	0.982043	0.0800696	-0.00931346	-0.379477	0.610782	-0.621296
49	2	-0.0638596	0.138523	0.978974	0.141498	-0.0624773	0.16473	0.885853	0.185956
49	3	0.060768	-0.136688	0.93756	-0.145792	0.0476398	0.0534643	0.632981	0.0844643
49	4	0.0341674	0.183867	0.862393	0.213206	0.130327	0.183888	0.814819	0.225679
49	5	0.0816339	0.307092	0.789802	0.388822	0.0417905	0.000501793	0.840629	0.000596925
49	6	0.0776523	0.37473	0.905023	0.414056	-0.107101	0.491436	0.788178	0.62351
49	7	-0.249553	-0.527684	0.981722	-0.537509	-0.0521115	0.0495165	0.616782	0.080282
49	8	0.0997476	0.223267	1.12932	0.197701	0.002935	0.0503828	1.01481	0.0496475
49	9	-0.00649798	0.22954	0.885203	0.259307	0.123771	0.213197	0.884812	0.240952
50	0	0.0662603	0.371854	0.627778	0.592333	0.107834	0.427432	0.627778	0.680865
50	1	0.0893028	0.42588	0.75349	0.56521	0.0206577	0.476996	0.846625	0.563409
50	2	-0.00920487	0.291787	0.982286	0.297049	0.00487549	0.0544477	0.689768	0.0789363
50	3	-0.0340375	-0.386816	0.915205	-0.422655	-0.0718493	-0.13866	0.918777	-0.150918
50	4	-0.00182125	0.375144	0.862108	0.435147	0.0222159	0.225225	0.86485	0.260421
50	5	-0.00874971	0.211429	0.928272	0.227767	0.062869	0.251169	0.813164	0.308879
50	6	0.0502016	0.695933	0.775865	0.896976	-0.124868	0.445067	0.672714	0.661599
50	7	-0.159661	0.267686	0.731054	0.366164	0.0343953	0.271347	0.552375	0.491237
50	8	0.113654	0.604023	1.11842	0.540067	0.000241367	0.413978	0.836638	0.494812
50	9	-0.0443172	0.601617	1.0134	0.593663	-0.0715907	0.587984	1.08334	0.54275
51	0	0.0179584	0.594089	1.12046	0.530217	0.0781285	0.924707	1.12046	0.825289
51	1	0.0523614	0.425195	0.997307	0.426343	0.0293446	0.279183	0.781423	0.357275
51	2	0.0877824	0.250194	1.17782	0.212421	0.0712491	0.596135	1.53754	0.387719
51	3	-0.0415984	-0.141164	1.17252	-0.120394	0.0184917	-0.0923655	1.12041	-0.0824388
51	4	0.0692729	0.352461	1.05282	0.334778	0.0851393	0.0191276	0.984502	0.0194287
51	5	0.0553973	0.216391	0.923169	0.234401	-0.179701	-0.142805	0.587409	-0.243109
51	6	-0.125907	-0.125934	0.83461	-0.150889	0.202893	0.356303	1.01858	0.349803
51	7	0.276367	1.06414	0.836915	1.27151	0.227874	0.399658	0.492191	0.811997
51	8	0.195266	0.474794	0.734776	0.646176	0.147731	0.392165	0.564568	0.694629
51	9	0.0538523	0.287868	0.756412	0.380571	0.0417412	0.0257973	0.72876	0.0353989
52	0	0.00058076	0.195285	0.922334	0.211729	-0.00754183	0.111376	0.922334	0.120754
52	1	-0.0392703	-0.154365	0.964381	-0.160066	-0.0459676	-0.241642	1.11541	-0.21664
52	2	-0.0245003	0.12051	0.980012	0.122968	0.0256907	0.167548	1.09436	0.153101
52	3	0.0513617	0.0496987	0.87297	0.0569306	0.0670514	-0.115242	0.679446	-0.169611
52	4	0.0711558	0.251863	0.916969	0.27467	0.118547	-0.130814	0.899364	-0.145452
52	5	0.144595	0.476157	1.01933	0.467126	0.247846	0.307689	0.988305	0.31133
52	6	0.291454	0.673478	1.05227	0.640024	0.0984245	0.189241	1.2524	0.151103
52	7	-0.0419039	0.0379784	1.1035	0.0344164	0.0236568	-0.00339429	0.465904	-0.00728539
52	8	0.121635	0.661778	1.28212	0.516158	0.0673923	0.0722695	1.4591	0.0495302
52	9	0.0717447	0.464994	1.09798	0.423498	0.226116	0.148742	0.929934	0.159949
53	0	0.015753	0.138892	1.09099	0.127308	0.0364396	0.273228	1.09099	0.250441
53	1	0.0388924	0.184062	1.11595	0.164938	0.0355029	-0.165992	1.45755	-0.113884
53	2	0.0435801	-0.0829207	1.12801	-0.0735104	0.0417118	0.184131	1.17947	0.156113
53	3	0.10999	0.6559	1.0091	0.649982	0.0680473	0.336361	1.02351	0.328634
53	4	0.093603	0.450175	1.1175	0.402842	0.140692	0.365195	1.05081	0.347536
53	5	0.0158934	-0.0664785	1.12787	-0.0589417	-0.0491304	0.138671	1.4745	0.0940462
53	6	-0.0311125	0.435959	1.37144	0.317884	-0.104794	0.0325844	1.10975	0.029362
53	7	-0.0265332	0.0864968	1.07196	0.0806903	0.116132	0.572006	1.33387	0.428832
53	8	0.0989509	0.567165	0.869466	0.652315	0.0649059	0.435294	0.847386	0.513691
53	9	-0.0788685	0.139368	1.25708	0.110867	-0.126043	-0.0453968	1.26649	-0.0358447
54	0	-0.011059	-0.030894	0.960162	-0.0321759	0.0406817	-0.138598	0.960162	-0.144349
54	1	0.00352002	0.080297	1.00599	0.0798186	0.0277454	0.128202	0.699153	0.183368
54	2	0.0640491	-0.106479	1.11323	-0.095649	0.0411816	0.0343186	0.669108	0.05129
54	3	0.0315564	0.586505	0.885025	0.662699	-0.0186056	0.350567	0.92085	0.3807
54	4	0.0737372	0.235413	0.997119	0.236093	0.121673	0.129048	1.01009	0.127759
54	5	0.0806745	0.764268	1.09845	0.695772	0.0800231	0.523641	1.8993	0.275701
54	6	-0.0509714	0.028172	1.21358	0.023214	-4.60529e-05	0.226491	0.363628	0.622863
54	7	0.137029	0.557522	0.575957	0.967993	0.00416401	0.418856	0.541242	0.773879
54	8	-0.0653854	0.332635	0.824799	0.403292	-0.152054	0.110776	0.758709	0.146006
54	9	-0.170733	0.179557	1.0368	0.173184	0.0591303	0.343123	1.50624	0.227801
55	0	0.0534567	0.210167	0.782948	0.26843	0.130086	0.130398	0.782948	0.166548
55	1	0.0684539	-0.0487604	0.876518	-0.0556297	0.0991141	0.0529105	0.603804	0.0876285
55	2	0.137443	0.387785	0.772857	0.501755	0.0212285	0.395003	0.747616	0.528351
55	3	0.0844399	0.310649	0.86854	0.357669	0.125381	0.549947	0.756392	0.727066
55	4	0.161899	0.655452	0.965425	0.678926	0.210179	0.792069	1.01127	0.783245
55	5	0.122324	0.630618	1.00642	0.626594	0.163101	0.560285	1.03274	0.542523
55	6	0.132502	0.226016	0.89954	0.251258	-0.230789	0.122012	0.5741	0.212528
55	7	-0.191064	-0.143317	1.10051	-0.130228	0.0538917	-0.0492155	1.56505	-0.0314467
55	8	0.18841	0.671957	1.01572	0.661558	0.271315	0.450677	0.642424	0.701527
55	9	0.118875	0.440722	0.811453	0.543126	0.208966	0.193496	0.616795	0.313712
56	0	0.103686	0.410962	1.00138	0.410396	0.274643	0.697686	1.00138	0.696725
56	1	0.313779	0.715008	1.12368	0.63631	0.139106	0.753642	1.41288	0.533407
56	2	-0.0137194	-0.155112	1.18893	-0.130464	-0.0597961	-0.154349	0.995303	-0.155078
56	3	-0.0802904	-0.0824054	1.02542	-0.0803625	-0.032621	-0.242582	0.794851	-0.305191
56	4	-0.00833674	-0.384497	0.963754	-0.398957	-0.024528	-0.243045	0.895842	-0.271303
56	5	-0.0148292	0.372694	0.869097	0.428829	-0.0911898	0.157334	0.690826	0.227748
56	6	-0.129827	-0.165844	0.807613	-0.205351	0.0539812	0.252057	1.26749	0.198864
56	7	0.276657	0.179718	1.21613	0.147779	0.128437	0.379117	1.11716	0.339357
56	8	-0.0165245	0.331268	0.973103	0.340425	0.0278231	0.0882887	0.917871	0.0961886
56	9	0.0493083	0.382367	0.890777	0.429251	0.101665	0.253543	0.981904	0.258216
57	0	0.0114433	0.0830711	0.900781	0.0922212	-0.0569538	0.0344187	0.900781	0.0382098
57	1	-0.105349	0.00802562	0.801618	0.0100118	0.0412841	-0.162639	0.899397	-0.180831
57	2	0.0460982	0.235613	0.862099	0.273302	-0.060731	0.315862	0.842774	0.374788
57	3	-0.0734572	0.0447025	0.906016	0.0493396	-0.0289428	-0.0848977	0.596235	-0.14239
57	4	0.0194836	-0.127468	0.904974	-0.140853	-0.0135243	-0.0655392	0.657686	-0.0996512
57	5	0.0152912	0.183206	0.960102	0.190819	0.214935	0.139186	0.72792	0.191211
57	6	0.277326	0.761827	0.787823	0.967002	0.131405	0.239681	0.906203	0.264489
57	7	0.113117	0.730007	0.841396	0.867614	0.178468	0.485491	0.508178	0.955357
57	8	0.0920463	0.304289	0.607433	0.500943	-0.0754236	0.317412	0.615222	0.51593
57	9	-0.00589173	0.00904247	0.725529	0.0124633	0.0851025	0.0490544	0.554636	0.0884442
